3775;;
3632;;
2674;;
2820;;
2731;;
2870;;
2920;;
2870;;
2947;;
2855;;
2856;;
2905;;
2935;;
2813;;
2876;;
2954;;
2918;;
2580;;
2712;;
2697;;
2627;;
2724;;
2633;;
3132;;
2709;;
2660;;
2699;;
2700;;
2690;;
2630;;
2673;;
2657;;
2637;;
2793;;
2779;;
2682;;
2643;;
2700;;
2719;;
2774;;
2656;;
2486;;
2778;;
2764;;
2779;;
2793;;
2820;;
2616;;
2656;;
2614;;
2715;;
2691;;
2749;;
2745;;
2671;;
2705;;
2708;;
2667;;
2670;;
2691;;
3180;;
2783;;
2807;;
2829;;
2540;;
2822;;
2756;;
2836;;
2819;;
2737;;
2880;;
2840;;
2823;;
2860;;
2868;;
2637;;
2882;;
2708;;
2645;;
2715;;
2656;;
2686;;
2638;;
2720;;
2682;;
2723;;
2672;;
2694;;
2651;;
2684;;
2716;;
3109;;
2507;;
2735;;
2629;;
2747;;
2724;;
2696;;
2732;;
2771;;
2732;;
2733;;
2606;;
2741;;
2651;;
2783;;
2800;;
2583;;
2622;;
2650;;
2614;;
2666;;
2654;;
2653;;
2674;;
2613;;
2632;;
2663;;
2705;;
2523;;
2754;;
2762;;
2715;;
2739;;
3141;;
2692;;
2762;;
2768;;
2580;;
2803;;
2825;;
2797;;
2629;;
2807;;
2814;;
2617;;
2850;;
17134;;
2734;;
2761;;
2749;;
2763;;
2764;;
2751;;
2713;;
2773;;
2733;;
2678;;
2751;;
2635;;
2730;;
2750;;
2762;;
2834;;
2787;;
2803;;
2701;;
2840;;
2728;;
3169;;
2832;;
2853;;
2833;;
2874;;
2698;;
2919;;
2786;;
2708;;
2739;;
2703;;
2719;;
2774;;
2695;;
2745;;
2744;;
2729;;
2736;;
2559;;
2687;;
2661;;
2676;;
2721;;
2722;;
2769;;
2658;;
2751;;
2766;;
2693;;
2777;;
2754;;
2799;;
2586;;
2786;;
2675;;
3135;;
2759;;
2601;;
2656;;
2628;;
2646;;
2584;;
2617;;
2628;;
2575;;
2554;;
2611;;
2495;;
2588;;
2547;;
2568;;
2577;;
2536;;
2596;;
2679;;
2665;;
2562;;
2661;;
2564;;
2695;;
2691;;
2708;;
2684;;
2627;;
2745;;
2582;;
2582;;
3034;;
2587;;
2588;;
2569;;
2611;;
2593;;
2586;;
2588;;
2613;;
2524;;
2597;;
2548;;
2598;;
2591;;
2562;;
2662;;
2674;;
2607;;
2719;;
2706;;
2553;;
2697;;
2778;;
2732;;
2686;;
2742;;
2656;;
2627;;
2610;;
2598;;
2606;;
2592;;
2588;;
2608;;
2555;;
2567;;
2572;;
2460;;
2962;;
2339;;
2407;;
2204;;
2207;;
2060;;
2038;;
1962;;
1892;;
1798;;
1942;;
1870;;
11954;;
1626;;
1708;;
1634;;
1546;;
1381;;
1412;;
1526;;
1294;;
